I	2475943	2489931	NIC2	CB4851	247	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	CB4852	9	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	CB4932	190	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	ECA1074	51	36	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	ECA2594	55	35	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	ECA2595	250	21	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	ECA2602	78	30	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	ECA2607	148	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	ECA2641	93	28	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	ECA2676	144	52	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	ECA923	313	13	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	ECA928	354	13	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	ED3012	39	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	ED3017	60	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	ED3073	32	18	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	EG4349	251	59	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	EG4725	331	62	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JT11398	130	26	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU1200	21	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU1212	318	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU1213	265	56	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU1246	303	29	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU1249	52	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU1395	13	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU1440	61	65	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU1530	56	43	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU1543	16	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU1581	316	24	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU1586	62	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU1793	350	56	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU1896	299	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU2007	142	33	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU2016	42	26	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU2017	291	32	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU2106	351	45	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU2257	188	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU2478	103	33	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU2534	66	24	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU2565	167	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU2572	73	18	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU2575	134	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU2576	327	26	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU2581	309	32	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU2587	172	59	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU2600	264	41	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU2610	272	56	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU2619	170	37	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU2825	252	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU2829	285	32	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU2878	105	33	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU2879	343	45	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU2906	98	29	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU2907	33	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU310	44	43	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU3127	123	34	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU3132	202	44	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU3134	207	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU3135	158	51	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU3144	147	59	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU3291	270	42	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU3318	80	49	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU367	77	26	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU394	237	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU440	108	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU561	90	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU642	133	66	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU751	201	32	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	JU830	169	55	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	MY18	293	39	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	MY2573	229	29	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	MY2713	157	53	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	N2	36	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	NIC1049	219	29	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	NIC1107	208	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	NIC1	48	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	NIC166	283	31	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	NIC1808	239	25	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	NIC1832	159	42	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	NIC195	370	34	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	NIC199	345	22	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	NIC207	30	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	NIC251	400	41	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	NIC255	24	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	NIC259	182	58	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	NIC2	6	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	NIC265	365	35	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	NIC266	323	34	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	NIC277	67	59	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	NIC522	164	66	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	NIC526	221	61	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	NIC527	255	37	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	NIC528	47	34	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	NIC529	135	40	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	PB303	15	30	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	QG2811	206	24	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	QG4003	72	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	QG4004	37	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	QG4006	7	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	QG4008	46	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	QX1792	366	36	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	RC301	121	30	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	WN2001	321	59	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	WN2002	199	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	WN2050	336	46	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	WN2064	95	29	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	WN2066	150	27	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	WN2069	246	24	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	WN2082	145	33	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	WN2086	225	29	#FF6D66	I	2190874	3060001	13988
I	2475943	2489931	NIC2	XZ2020	328	28	#FF6D66	I	2190874	3060001	13988
I	2479265	2479703	ECA730	ECA1891	515	15	#5100FF	I	2190874	3060001	438
I	2479265	2494482	ECA730	ECA2081	512	24	#5100FF	I	2190874	3060001	15217
I	2479265	2494482	ECA730	ECA730	458	4	#5100FF	I	2190874	3060001	15217
I	2479703	2555475	ED3048	CX11262	304	30	#CC0000	I	2190874	3060001	75772
I	2479703	2555475	ED3048	ECA1853	402	9	#CC0000	I	2190874	3060001	75772
I	2479703	2555475	ED3048	ECA2332	397	9	#CC0000	I	2190874	3060001	75772
I	2479703	2555475	ED3048	ECA2522	235	22	#CC0000	I	2190874	3060001	75772
I	2479703	2555475	ED3048	ECA2527	290	24	#CC0000	I	2190874	3060001	75772
I	2479703	2555475	ED3048	ECA2529	106	23	#CC0000	I	2190874	3060001	75772
I	2479703	2555475	ED3048	ECA2533	302	24	#CC0000	I	2190874	3060001	75772
I	2479703	2555475	ED3048	ECA2536	92	23	#CC0000	I	2190874	3060001	75772
I	2479703	2555475	ED3048	ECA348	341	24	#CC0000	I	2190874	3060001	75772
I	2479703	2555475	ED3048	ECA640	256	18	#CC0000	I	2190874	3060001	75772
I	2479703	2555475	ED3048	PS2025	338	24	#CC0000	I	2190874	3060001	75772
I	2479703	2571396	ED3048	XZ1513	372	24	#CC0000	I	2190874	3060001	91693
I	2479703	2707141	ED3048	ECA349	205	29	#CC0000	I	2190874	3060001	227438
I	2480604	2481563	ECA592	ECA1887	395	34	#00BBFF	I	2190874	3060001	959
I	2480604	2481563	ECA592	ECA2041	420	34	#00BBFF	I	2190874	3060001	959
I	2480604	2481563	ECA592	ECA372	374	33	#00BBFF	I	2190874	3060001	959
I	2480604	2481563	ECA592	ECA593	404	18	#00BBFF	I	2190874	3060001	959
I	2480604	2481563	ECA592	ECA712	417	20	#00BBFF	I	2190874	3060001	959
I	2480604	2481563	ECA592	ECA738	394	20	#00BBFF	I	2190874	3060001	959
I	2480604	2481563	ECA592	QG556	357	20	#00BBFF	I	2190874	3060001	959
I	2480604	2663231	ECA592	ECA705	382	20	#00BBFF	I	2190874	3060001	182627
I	2480787	2483560	ED3048	ECA1757	407	34	#CC0000	I	2190874	3060001	2773
I	2480787	2483560	ED3048	ECA1901	371	28	#CC0000	I	2190874	3060001	2773
I	2480787	2483560	ED3048	QX1794	388	20	#CC0000	I	2190874	3060001	2773
I	2480787	2555475	ED3048	XZ1756	204	28	#CC0000	I	2190874	3060001	74688
I	2480947	2485240	NIC1780	ECA1186	518	7	#0080CC	I	2190874	3060001	4293
I	2480947	2485240	NIC1780	ECA1271	457	4	#0080CC	I	2190874	3060001	4293
I	2480947	2485240	NIC1780	ECA1937	462	6	#0080CC	I	2190874	3060001	4293
I	2480947	2485240	NIC1780	ECA2452	461	6	#0080CC	I	2190874	3060001	4293
I	2480947	2485240	NIC1780	ECA2467	471	6	#0080CC	I	2190874	3060001	4293
I	2480947	2485240	NIC1780	ECA2481	460	4	#0080CC	I	2190874	3060001	4293
I	2480947	2510293	ECA2473	ECA1969	503	31	#4A00CC	I	2190874	3060001	29346
I	2480947	2627411	ECA2473	ECA1208	514	16	#4A00CC	I	2190874	3060001	146464
I	2481563	2579873	ECA2073	ECA1225	500	15	#8F00CC	I	2190874	3060001	98310
I	2481563	2579873	ECA2073	ECA1281	511	20	#8F00CC	I	2190874	3060001	98310
I	2481563	2579873	ECA2073	ECA2073	499	17	#8F00CC	I	2190874	3060001	98310
I	2481563	2579873	ECA2073	ECA745	508	19	#8F00CC	I	2190874	3060001	98310
I	2481563	2827284	QG556	ECA372	374	34	#66C8FF	I	2190874	3060001	345721
I	2481563	2895239	QG556	ECA1887	395	35	#66C8FF	I	2190874	3060001	413676
I	2481563	2895239	QG556	ECA2041	420	35	#66C8FF	I	2190874	3060001	413676
I	2481563	2935746	QG556	ECA593	404	19	#66C8FF	I	2190874	3060001	454183
I	2481563	2935746	QG556	ECA712	417	21	#66C8FF	I	2190874	3060001	454183
I	2481563	2935746	QG556	ECA738	394	21	#66C8FF	I	2190874	3060001	454183
I	2481563	2935746	QG556	QG556	357	21	#66C8FF	I	2190874	3060001	454183
I	2483556	2555475	ED3048	ECA1409	412	13	#CC0000	I	2190874	3060001	71919
I	2483560	2732815	ECA1901	ECA1757	407	35	#0081FF	I	2190874	3060001	249255
I	2483560	2864404	ECA1901	ECA1901	371	29	#0081FF	I	2190874	3060001	380844
I	2483560	2864404	ECA1901	QX1794	388	21	#0081FF	I	2190874	3060001	380844
I	2485240	2489550	ECA1271	ECA1186	518	8	#3F00CC	I	2190874	3060001	4310
I	2485240	3158657	ECA1271	ECA1937	462	7	#3F00CC	I	2190874	3060001	574761
I	2485240	3914597	ECA1271	ECA1271	457	5	#3F00CC	I	2190874	3060001	574761
I	2485240	3914597	ECA1271	ECA2452	461	7	#3F00CC	I	2190874	3060001	574761
I	2485240	3914597	ECA1271	ECA2467	471	7	#3F00CC	I	2190874	3060001	574761
I	2485240	3914597	ECA1271	ECA2481	460	5	#3F00CC	I	2190874	3060001	574761
I	2489931	2492612	ED3048	AB1	43	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	CB4851	247	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	CB4852	9	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	CB4932	190	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	ECA1074	51	37	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	ECA2594	55	36	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	ECA2595	250	22	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	ECA2602	78	31	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	ECA2607	148	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	ECA2641	93	29	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	ECA2676	144	53	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	ECA923	313	14	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	ECA928	354	14	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	ED3012	39	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	ED3017	60	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	ED3073	32	19	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	EG4349	251	60	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	EG4725	331	63	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JT11398	130	27	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU1200	21	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU1212	318	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU1213	265	57	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU1246	303	30	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU1249	52	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU1395	13	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU1440	61	66	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU1530	56	44	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU1543	16	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU1581	316	25	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU1586	62	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU1793	350	57	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU1896	299	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU2007	142	34	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU2016	42	27	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU2106	351	46	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU2257	188	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU2478	103	34	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU2534	66	25	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU2565	167	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU2572	73	19	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU2575	134	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU2576	327	27	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU2581	309	33	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU2587	172	60	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU2600	264	42	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU2610	272	57	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU2619	170	38	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU2825	252	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU2829	285	33	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU2878	105	34	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU2879	343	46	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU2906	98	30	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU2907	33	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU310	44	44	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU3127	123	35	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU3132	202	45	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU3134	207	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU3135	158	52	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU3144	147	60	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU3291	270	43	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU3318	80	50	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU367	77	27	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU394	237	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU440	108	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU561	90	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU642	133	67	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU751	201	33	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	JU830	169	56	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	MY18	293	40	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	MY2573	229	30	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	MY2713	157	54	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	N2	36	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	NIC1049	219	30	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	NIC1107	208	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	NIC1	48	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	NIC166	283	32	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	NIC1808	239	26	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	NIC1832	159	43	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	NIC195	370	35	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	NIC199	345	23	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	NIC207	30	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	NIC251	400	42	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	NIC255	24	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	NIC259	182	59	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	NIC2	6	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	NIC265	365	36	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	NIC266	323	35	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	NIC277	67	60	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	NIC522	164	67	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	NIC526	221	62	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	NIC527	255	38	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	NIC528	47	35	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	NIC529	135	41	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	PB303	15	31	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	QG2811	206	25	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	QG4003	72	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	QG4004	37	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	QG4006	7	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	QG4008	46	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	QX1792	366	37	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	RC301	121	31	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	WN2001	321	60	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	WN2002	199	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	WN2050	336	47	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	WN2064	95	30	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	WN2066	150	28	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	WN2069	246	25	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	WN2082	145	34	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	WN2086	225	30	#CC0000	I	2190874	3060001	2681
I	2489931	2492612	ED3048	XZ2020	328	29	#CC0000	I	2190874	3060001	2681
I	2489931	2707141	ED3048	JU2017	291	33	#CC0000	I	2190874	3060001	217210
I	2489931	2772295	ECA1278	ECA191	521	6	#B800CC	I	2190874	3060001	282364
I	2492253	2845869	ECA743	ECA742	496	29	#004EFF	I	2190874	3060001	353616
I	2492612	2500499	NIC2	ED3073	32	20	#FF6D66	I	2190874	3060001	7887
I	2492612	2500499	NIC2	JU2879	343	47	#FF6D66	I	2190874	3060001	7887
I	2492612	2505978	NIC2	JU2878	105	35	#FF6D66	I	2190874	3060001	13366
I	2492612	2516132	NIC2	JU2478	103	35	#FF6D66	I	2190874	3060001	23520
I	2492612	2521970	NIC2	JU2106	351	47	#FF6D66	I	2190874	3060001	29358
I	2492612	2577320	NIC2	AB1	43	29	#FF6D66	I	2190874	3060001	84708
I	2492612	2577320	NIC2	ECA2607	148	29	#FF6D66	I	2190874	3060001	84708
I	2492612	2585677	NIC2	ECA923	313	15	#FF6D66	I	2190874	3060001	93065
I	2492612	2585677	NIC2	ECA928	354	15	#FF6D66	I	2190874	3060001	93065
I	2492612	2592370	NIC2	CB4851	247	29	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	CB4852	9	29	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	CB4932	190	29	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	ECA1074	51	38	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	ECA2594	55	37	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	ECA2595	250	23	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	ECA2602	78	32	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	ECA2641	93	30	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	ECA2676	144	54	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	ED3012	39	29	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	ED3017	60	29	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	EG4349	251	61	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	EG4725	331	64	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	JT11398	130	28	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	JU1200	21	29	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	JU1212	318	29	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	JU1213	265	58	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	JU1246	303	31	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	JU1249	52	29	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	JU1395	13	29	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	JU1440	61	67	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	JU1530	56	45	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	JU1543	16	29	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	JU1581	316	26	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	JU1586	62	29	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	JU1793	350	58	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	JU1896	299	29	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	JU2007	142	35	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	JU2016	42	28	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	JU2257	188	29	#FF6D66	I	2190874	3060001	99758
I	2492612	2592370	NIC2	JU2534	66	26	#FF6D66	I	2190874	3060001	99758
